id,status,usage,weekday,month,day,hours,minutes
1,1,0.361,5,10,5,14,59
1,1,0.389,5,10,5,15,39
1,1,0.361,5,10,5,15,4
1,1,0.528,5,10,5,18,19
1,1,0.5,5,10,5,21,9
1,1,0.528,6,10,6,0,34
1,1,0.556,5,10,5,23,59
1,1,0.556,6,10,6,3,29
1,1,0.556,6,10,6,3,24
1,1,0.583,6,10,6,3,14
1,1,0.583,6,10,6,6,4
1,1,0.583,6,10,6,6,34
1,1,0.583,6,10,6,5,59
1,1,0.583,6,10,6,6,19
1,1,0.611,6,10,6,9,29
1,1,0.611,6,10,6,11,59
1,1,0.611,6,10,6,12,9
1,1,0.583,6,10,6,15,4
1,1,0.583,6,10,6,15,24
1,1,0.583,6,10,6,14,59
1,1,0.528,6,10,6,21,39
1,1,0.528,6,10,6,21,24
1,1,0.417,0,10,7,0,9
1,1,0.417,0,10,7,0,19
1,1,0.417,0,10,7,3,39
1,1,0.417,0,10,7,3,9
1,1,0.417,0,10,7,3,19
1,1,0.389,0,10,7,6,9
1,1,0.833,0,10,7,9,19
1,1,0.833,0,10,7,9,34
1,1,0.639,0,10,7,12,29
1,1,0.639,0,10,7,12,19
1,1,0.361,0,10,7,15,4
1,1,0.306,0,10,7,15,9
1,1,0.083,0,10,7,18,9
1,1,0.028,0,10,7,18,29
1,1,0.028,0,10,7,18,34
1,1,0.0,0,10,7,23,54
1,1,0.0,1,10,8,0,29
1,1,0.0,1,10,8,2,34
1,1,0.0,1,10,8,5,4
1,1,0.472,1,10,8,8,29
1,1,0.472,1,10,8,8,4
1,1,0.306,1,10,8,11,4
1,1,0.306,1,10,8,10,59
1,1,0.556,1,10,8,14,24
1,1,0.528,1,10,8,14,34
1,1,0.528,1,10,8,14,29
1,1,0.0,1,10,8,20,39
1,1,0.0,1,10,8,23,29
1,1,0.0,1,10,8,23,4
1,1,0.194,2,10,9,5,24
1,1,0.611,2,10,9,8,9
1,1,0.556,2,10,9,14,29
1,1,0.556,2,10,9,14,24
1,1,0.056,2,10,9,16,54
1,1,0.0,2,10,9,20,19
1,1,0.0,2,10,9,23,4
1,1,0.0,2,10,9,23,29
1,1,0.0,3,10,10,2,34
1,1,0.0,3,10,10,1,54
1,1,0.0,3,10,10,5,4
1,1,0.0,3,10,10,5,19
1,1,0.0,3,10,10,4,54
1,1,0.0,3,10,10,5,9
1,1,0.0,3,10,10,5,14
1,1,0.528,3,10,10,7,54
1,1,0.472,3,10,10,11,4
1,1,0.528,3,10,10,14,4
1,1,0.0,3,10,10,17,24
1,1,0.0,3,10,10,19,54
1,1,0.0,3,10,10,20,9
1,1,0.0,3,10,10,23,14
1,1,0.0,4,10,11,1,49
1,1,0.0,4,10,11,1,54
1,1,0.194,4,10,11,5,19
1,1,0.194,4,10,11,5,14
1,1,0.889,4,10,11,7,54
1,1,0.861,4,10,11,8,29
1,1,0.778,4,10,11,11,4
1,1,0.528,4,10,11,14,9
1,1,0.361,4,10,11,17,4
1,1,0.083,5,10,12,1,59
1,1,0.083,5,10,12,2,14
1,1,0.083,5,10,12,1,44
1,1,0.139,5,10,12,4,49
1,1,0.139,5,10,12,4,54
1,1,0.139,5,10,12,4,44
1,1,0.139,5,10,12,5,9
1,1,0.361,5,10,12,7,49
1,1,0.278,5,10,12,11,14
1,1,0.278,5,10,12,11,4
1,1,0.278,5,10,12,13,59
1,1,0.278,5,10,12,13,49
1,1,0.167,5,10,12,17,4
1,1,0.139,5,10,12,18,54
1,1,0.139,5,10,12,18,59
1,1,0.222,6,10,13,1,54
1,1,0.222,6,10,13,2,4
1,1,0.222,6,10,13,1,44
1,1,0.222,6,10,13,4,9
1,1,0.222,6,10,13,4,19
1,1,0.222,6,10,13,3,49
1,1,0.222,6,10,13,4,4
1,1,0.222,6,10,13,6,59
1,1,0.222,6,10,13,12,59
1,1,0.222,6,10,13,12,54
1,0,0.194,6,10,13,16,9
1,0,0.194,6,10,13,16,4
1,0,0.194,6,10,13,15,49
1,1,0.083,6,10,13,18,59
1,1,0.083,6,10,13,18,44
1,1,0.083,6,10,13,18,54
1,1,0.056,6,10,13,21,54
1,1,0.056,6,10,13,21,39
1,1,0.028,0,10,14,1,49
1,1,0.028,0,10,14,1,59
1,1,0.028,0,10,14,3,54
1,1,0.028,0,10,14,3,39
1,1,0.028,0,10,14,4,14
1,1,0.139,3,10,3,2,39
1,1,0.194,3,10,3,5,19
1,1,0.833,3,10,3,8,4
1,1,0.833,3,10,3,8,14
1,1,0.694,3,10,3,10,19
1,1,0.667,3,10,3,10,24
1,1,0.444,3,10,3,13,19
1,1,0.0,3,10,3,16,34
1,1,0.0,3,10,3,19,34
1,1,0.0,3,10,3,19,39
1,1,0.0,3,10,3,22,9
1,1,0.0,4,10,4,2,59
1,1,0.0,4,10,4,2,29
1,1,0.0,4,10,4,2,24
1,1,0.028,4,10,4,3,54
1,1,0.528,4,10,4,7,24
1,1,0.583,4,10,4,10,24
1,1,0.611,4,10,4,10,9
1,1,0.556,4,10,4,13,14
1,1,0.25,4,10,4,19,19
1,1,0.278,4,10,4,18,54
1,1,0.194,4,10,4,22,24
1,1,0.194,4,10,4,21,49
1,1,0.056,5,10,5,1,4
1,1,0.056,5,10,5,0,54
1,1,0.056,5,10,5,4,19
1,1,0.389,5,10,5,6,59
1,1,0.389,5,10,5,6,49
1,1,0.417,5,10,5,7,4
1,1,0.417,5,10,5,10,9
1,1,0.389,5,10,5,15,59
1,1,0.5,5,10,5,18,49
1,1,0.5,5,10,5,22,24
1,1,0.556,6,10,6,1,4
1,1,0.528,6,10,6,0,59
1,1,0.556,6,10,6,3,44
1,1,0.583,6,10,6,6,54
1,1,0.583,6,10,6,7,4
1,1,0.583,6,10,6,7,19
1,1,0.611,6,10,6,10,14
1,1,0.611,6,10,6,9,59
1,1,0.583,6,10,6,12,49
1,1,0.583,6,10,6,13,24
1,1,0.583,6,10,6,12,54
1,1,0.583,6,10,6,18,44
1,1,0.444,6,10,6,22,39
1,1,0.417,6,10,6,22,54
1,1,0.417,6,10,6,22,59
1,1,0.417,0,10,7,1,14
1,1,0.417,0,10,7,0,44
1,1,0.417,0,10,7,0,49
1,1,0.417,0,10,7,1,9
1,1,0.417,0,10,7,1,4
1,1,0.306,0,10,7,4,49
1,1,0.333,0,10,7,5,4
1,1,0.806,0,10,7,7,19
1,1,0.722,0,10,7,11,9
1,1,0.722,0,10,7,11,4
1,1,0.722,0,10,7,10,54
1,1,0.333,0,10,7,16,39
1,1,0.333,0,10,7,16,44
1,1,0.028,0,10,7,19,49
1,1,0.028,0,10,7,19,29
1,1,0.0,0,10,7,22,49
1,1,0.0,0,10,7,23,4
1,1,0.0,1,10,8,1,29
1,1,0.0,1,10,8,1,34
1,1,0.0,1,10,8,4,19
1,1,0.0,1,10,8,4,44
1,1,0.472,1,10,8,7,44
1,1,0.361,1,10,8,13,39
1,1,0.361,1,10,8,13,29
1,1,0.222,1,10,8,16,19
1,1,0.167,1,10,8,16,34
1,1,0.167,1,10,8,16,44
1,1,0.139,1,10,8,16,54
1,1,0.139,1,10,8,16,29
1,0,0.0,1,10,8,22,19
1,1,0.0,2,10,9,1,54
1,1,0.5,2,10,9,7,29
1,1,0.583,2,10,9,10,34
1,1,0.556,2,10,9,10,19
1,1,0.556,2,10,9,13,49
1,1,0.583,2,10,9,13,19
1,1,0.583,2,10,9,13,39
1,1,0.139,2,10,9,16,19
1,1,0.0,2,10,9,19,39
1,1,0.0,2,10,9,22,19
1,1,0.0,2,10,9,22,24
1,1,0.0,3,10,10,4,44
1,1,0.0,3,10,10,4,39
1,1,0.0,3,10,10,4,19
1,1,0.222,3,10,10,6,29
1,1,0.25,3,10,10,6,39
1,1,0.556,3,10,10,9,29
1,1,0.556,3,10,10,9,39
1,1,0.556,3,10,10,9,49
1,1,0.528,3,10,10,12,29
1,1,0.528,3,10,10,12,54
1,1,0.278,3,10,10,15,49
1,1,0.306,3,10,10,15,29
1,1,0.0,3,10,10,18,19
1,1,0.0,3,10,10,21,39
1,1,0.0,3,10,10,21,59
1,1,0.0,3,10,10,21,24
1,1,0.0,3,10,10,21,19
1,1,0.0,4,10,11,0,49
1,1,0.0,4,10,11,0,44
1,1,0.0,4,10,11,3,39
1,1,0.0,4,10,11,3,49
1,1,0.0,4,10,11,3,29
1,1,0.889,4,10,11,9,19
1,1,0.556,4,10,11,15,34
1,1,0.361,4,10,11,17,54
1,1,0.361,4,10,11,17,49
1,1,0.278,4,10,11,20,59
1,1,0.278,4,10,11,21,4
1,1,0.139,5,10,12,2,49
1,1,0.278,5,10,12,8,44
1,1,0.278,5,10,12,11,19
1,1,0.278,5,10,12,11,59
1,1,0.278,5,10,12,14,59
1,1,0.278,5,10,12,14,49
1,1,0.139,5,10,12,18,29
1,1,0.139,5,10,12,18,39
1,1,0.139,5,10,12,18,19
1,1,0.139,5,10,12,21,39
1,1,0.139,5,10,12,21,19
1,1,0.222,6,10,13,0,54
1,1,0.222,6,10,13,1,14
1,1,0.222,6,10,13,1,4
1,1,0.222,6,10,13,1,24
1,1,0.222,6,10,13,4,29
1,1,0.222,6,10,13,5,9
1,1,0.194,6,10,13,7,54
1,1,0.194,6,10,13,7,59
1,1,0.194,6,10,13,8,4
1,1,0.167,6,10,13,10,49
1,1,0.167,6,10,13,10,24
1,1,0.222,6,10,13,13,54
1,1,0.194,6,10,13,16,44
1,1,0.194,6,10,13,16,59
1,1,0.194,6,10,13,16,24
1,1,0.083,6,10,13,19,49
1,1,0.083,6,10,13,20,4
1,1,0.083,6,10,13,19,29
1,1,0.028,0,10,14,5,4
1,1,0.028,0,10,14,4,24
1,1,0.139,3,10,3,1,9
1,1,0.139,3,10,3,1,39
1,1,0.139,3,10,3,3,59
1,1,0.667,3,10,3,11,14
1,1,0.667,3,10,3,11,4
1,1,0.667,3,10,3,10,49
1,1,0.528,3,10,3,14,14
1,1,0.556,3,10,3,13,49
1,1,0.556,3,10,3,14,4
1,1,0.0,3,10,3,16,59
1,1,0.0,3,10,3,16,49
1,1,0.0,3,10,3,17,9
1,1,0.0,3,10,3,20,59
1,1,0.0,3,10,3,20,24
1,1,0.0,3,10,3,20,54
1,1,0.0,3,10,3,20,29
1,1,0.0,3,10,3,20,49
1,1,0.0,3,10,3,22,54
1,1,0.0,3,10,3,22,34
1,1,0.0,4,10,4,1,34
1,1,0.0,4,10,4,1,54
1,1,0.167,4,10,4,4,39
1,1,0.167,4,10,4,4,29
1,1,0.167,4,10,4,4,59
1,1,0.639,4,10,4,7,54
1,1,0.639,4,10,4,7,59
1,1,0.556,4,10,4,10,44
1,1,0.5,4,10,4,14,4
1,1,0.25,4,10,4,19,49
1,1,0.139,4,10,4,23,9
1,1,0.167,4,10,4,22,59
1,1,0.194,4,10,4,22,44
1,1,0.056,5,10,5,5,9
1,1,0.056,5,10,5,4,39
1,1,0.056,5,10,5,4,49
1,1,0.444,5,10,5,7,59
1,1,0.361,5,10,5,14,54
1,1,0.417,5,10,5,17,19
1,1,0.5,5,10,5,20,44
1,1,0.5,5,10,5,20,14
1,1,0.5,5,10,5,20,39
1,1,0.556,5,10,5,23,44
1,1,0.583,6,10,6,2,49
1,1,0.583,6,10,6,2,34
1,1,0.583,6,10,6,5,19
1,1,0.583,6,10,6,5,14
1,1,0.583,6,10,6,5,29
1,1,0.583,6,10,6,8,19
1,1,0.583,6,10,6,8,34
1,1,0.583,6,10,6,8,24
1,1,0.611,6,10,6,11,14
1,1,0.583,6,10,6,14,19
1,1,0.583,6,10,6,14,34
1,1,0.583,6,10,6,14,44
1,1,0.583,6,10,6,14,24
1,1,0.583,6,10,6,14,29
1,1,0.583,6,10,6,17,49
1,1,0.583,6,10,6,20,19
1,1,0.583,6,10,6,20,14
1,1,0.417,6,10,6,23,19
1,1,0.417,6,10,6,23,24
1,1,0.417,0,10,7,2,29
1,1,0.333,0,10,7,5,19
1,1,0.361,0,10,7,5,44
1,1,0.361,0,10,7,5,49
1,1,0.833,0,10,7,8,19
1,1,0.722,0,10,7,11,34
1,1,0.722,0,10,7,11,24
1,1,0.722,0,10,7,11,39
1,1,0.472,0,10,7,14,24
1,1,0.528,0,10,7,14,14
1,1,0.083,0,10,7,17,49
1,1,0.083,0,10,7,17,54
1,1,0.083,0,10,7,17,29
1,1,0.0,0,10,7,23,19
1,1,0.0,0,10,7,23,9
1,1,0.0,1,10,8,2,49
1,1,0.0,1,10,8,3,29
1,1,0.0,1,10,8,3,9
1,1,0.083,1,10,8,6,14
1,1,0.083,1,10,8,5,59
1,1,0.389,1,10,8,11,59
1,1,0.278,1,10,8,15,39
1,1,0.0,1,10,8,18,9
1,1,0.0,1,10,8,18,4
1,1,0.028,1,10,8,17,44
1,1,0.0,1,10,8,21,14
1,1,0.0,1,10,8,21,24
1,1,0.0,1,10,8,20,59
1,1,0.25,2,10,9,5,49
1,1,0.333,2,10,9,6,14
1,1,0.639,2,10,9,9,4
1,1,0.639,2,10,9,9,14
1,1,0.611,2,10,9,8,39
1,1,0.611,2,10,9,8,44
1,1,0.417,2,10,9,15,29
1,1,0.0,2,10,9,21,24
1,1,0.0,2,10,9,21,49
1,1,0.0,3,10,10,0,39
1,1,0.0,3,10,10,1,4
1,1,0.0,3,10,10,0,29
1,1,0.0,3,10,10,0,54
1,1,0.0,3,10,10,3,44
1,1,0.0,3,10,10,3,59
1,1,0.0,3,10,10,3,29
1,1,0.528,3,10,10,7,19
1,1,0.528,3,10,10,7,9
1,1,0.556,3,10,10,10,9
1,1,0.5,3,10,10,10,29
1,1,0.556,3,10,10,10,14
1,1,0.556,3,10,10,13,19
1,1,0.528,3,10,10,13,44
1,1,0.0,3,10,10,16,39
1,1,0.139,3,10,10,16,9
1,1,0.0,3,10,10,19,34
1,1,0.0,3,10,10,22,4
1,1,0.0,3,10,10,22,39
1,1,0.0,3,10,10,22,24
1,1,0.0,3,10,10,22,44
1,1,0.0,4,10,11,1,9
1,1,0.194,4,10,11,4,44
1,1,0.194,4,10,11,4,29
1,1,0.861,4,10,11,7,19
1,1,0.917,4,10,11,7,29
1,1,0.833,4,10,11,7,14
1,1,0.778,4,10,11,7,9
1,1,0.833,4,10,11,10,14
1,1,0.833,4,10,11,10,4
1,1,0.833,4,10,11,10,9
1,1,0.778,4,10,11,10,34
1,1,0.583,4,10,11,13,14
1,1,0.583,4,10,11,13,24
1,1,0.583,4,10,11,13,29
1,1,0.389,4,10,11,16,4
1,1,0.306,4,10,11,18,59
1,1,0.306,4,10,11,19,39
1,1,0.306,4,10,11,19,9
1,1,0.306,4,10,11,19,34
1,1,0.194,4,10,11,22,29
1,1,0.083,5,10,12,1,24
1,1,0.083,5,10,12,1,4
1,1,0.083,5,10,12,1,34
1,1,0.278,5,10,12,10,34
1,1,0.306,5,10,12,10,9
1,1,0.306,5,10,12,10,19
1,1,0.278,5,10,12,13,4
1,1,0.278,5,10,12,13,14
1,1,0.278,5,10,12,13,19
1,1,0.278,5,10,12,13,9
1,1,0.167,5,10,12,16,29
1,0,0.111,5,10,12,22,19
1,1,0.139,5,10,12,23,59
1,1,0.167,6,10,13,0,24
1,1,0.222,6,10,13,3,14
1,1,0.222,6,10,13,3,39
1,1,0.222,6,10,13,5,59
1,1,0.222,6,10,13,6,34
1,1,0.222,6,10,13,6,29
1,1,0.167,6,10,13,9,4
1,1,0.167,6,10,13,9,34
1,1,0.222,6,10,13,11,54
1,1,0.222,6,10,13,12,24
1,1,0.222,6,10,13,11,59
1,1,0.194,6,10,13,14,59
1,1,0.083,6,10,13,18,34
1,1,0.083,6,10,13,18,9
1,1,0.056,6,10,13,21,24
1,1,0.056,6,10,13,20,59
1,1,0.028,0,10,14,0,4
1,1,0.028,0,10,14,0,24
1,1,0.028,0,10,14,3,14
1,1,0.028,0,10,14,2,54
1,1,0.222,0,10,14,6,29
1,1,0.056,0,10,14,6,9
1,1,0.139,0,10,14,6,24
1,1,0.472,0,10,14,8,24
1,1,0.472,0,10,14,8,9
1,1,0.5,0,10,14,8,54
1,1,0.5,0,10,14,9,4
1,1,0.5,0,10,14,9,29
1,1,0.5,0,10,14,9,34
1,1,0.472,0,10,14,14,4
1,1,0.389,0,10,14,13,34
1,1,0.472,0,10,14,13,59
1,1,0.389,0,10,14,13,49
1,1,0.222,0,10,14,15,44
1,1,0.111,0,10,14,16,14
1,1,0.028,0,10,14,18,19
1,1,0.028,0,10,14,20,14
1,1,0.0,0,10,14,22,34
1,1,0.0,0,10,14,23,4
1,1,0.0,0,10,14,22,44
1,1,0.0,0,10,14,22,59
1,1,0.0,1,10,15,0,49
1,1,0.0,1,10,15,1,14
1,1,0.194,1,10,15,5,39
1,1,0.194,1,10,15,5,19
1,1,0.806,1,10,15,7,24
1,1,0.75,1,10,15,7,39
1,1,0.75,1,10,15,7,44
1,1,0.75,1,10,15,9,39
1,1,0.667,1,10,15,12,9
1,1,0.639,1,10,15,14,19
1,1,0.333,1,10,15,16,14
1,1,0.0,1,10,15,18,34
1,1,0.0,1,10,15,20,44
1,1,0.0,1,10,15,23,19
1,1,0.0,1,10,15,22,54
1,1,0.444,0,10,14,9,39
1,1,0.444,0,10,14,9,49
1,1,0.417,0,10,14,12,9
1,1,0.417,0,10,14,12,24
1,1,0.417,0,10,14,12,29
1,1,0.417,0,10,14,11,54
1,1,0.417,0,10,14,12,34
1,1,0.444,0,10,14,14,19
1,1,0.444,0,10,14,14,34
1,1,0.444,0,10,14,14,14
1,1,0.028,0,10,14,16,49
1,1,0.0,0,10,14,17,4
1,1,0.028,0,10,14,19,44
1,1,0.028,0,10,14,19,49
1,1,0.0,0,10,14,21,59
1,1,0.0,0,10,14,21,44
1,1,0.0,0,10,14,22,4
1,1,0.0,0,10,14,23,59
1,1,0.0,1,10,15,3,59
1,1,0.694,1,10,15,10,34
1,1,0.694,1,10,15,10,39
1,1,0.694,1,10,15,12,44
1,1,0.639,1,10,15,14,44
1,1,0.0,1,10,15,17,54
1,1,0.0,1,10,15,18,14
1,1,0.0,1,10,15,20,14
1,1,0.0,1,10,15,21,34
1,1,0.0,1,10,15,21,39
1,1,0.0,1,10,15,23,34
1,1,0.472,0,10,14,7,49
1,1,0.389,0,10,14,10,24
1,1,0.417,0,10,14,10,54
1,1,0.417,0,10,14,12,49
1,1,0.417,0,10,14,12,54
1,1,0.389,0,10,14,13,9
1,1,0.361,0,10,14,15,9
1,1,0.25,0,10,14,15,29
1,1,0.222,0,10,14,15,34
1,1,0.0,0,10,14,17,44
1,1,0.0,0,10,14,17,49
1,1,0.0,0,10,14,17,29
1,1,0.028,0,10,14,19,4
1,1,0.028,0,10,14,19,9
1,1,0.028,0,10,14,19,19
1,1,0.028,0,10,14,20,59
1,1,0.028,0,10,14,20,54
1,1,0.0,0,10,14,23,34
1,1,0.0,0,10,14,23,49
1,1,0.0,1,10,15,2,19
1,1,0.0,1,10,15,2,14
1,1,0.194,1,10,15,4,24
1,1,0.194,1,10,15,4,19
1,1,0.194,1,10,15,4,34
1,1,0.417,1,10,15,6,34
1,1,0.778,1,10,15,7,9
1,1,0.694,1,10,15,6,49
1,1,0.694,1,10,15,8,49
1,1,0.722,1,10,15,8,44
1,1,0.639,1,10,15,11,29
1,1,0.611,1,10,15,11,4
1,1,0.361,1,10,15,15,44
1,1,0.083,1,10,15,17,19
1,1,0.028,1,10,15,17,29
1,1,0.0,1,10,15,19,14
1,1,0.0,1,10,15,19,33
1,1,0.0,1,10,15,22,39
1,1,0.0,1,10,15,22,4
1,1,0.0,1,10,15,22,14
1,1,0.0,1,10,15,22,24
1,1,0.333,6,9,15,1,24
1,1,0.333,6,9,15,1,14
1,1,0.417,6,9,15,5,49
1,1,0.361,6,9,15,10,4
1,1,0.361,6,9,15,10,29
1,1,0.472,6,9,15,14,44
1,1,0.472,6,9,15,14,24
1,1,0.444,6,9,15,19,14
1,1,0.444,6,9,15,19,9
1,1,0.444,6,9,15,19,19
1,1,0.444,6,9,15,18,49
1,1,0.194,6,9,15,23,49
1,1,0.194,6,9,15,23,24
1,1,0.167,0,9,16,4,19
1,1,0.167,0,9,16,3,54
1,1,0.778,0,9,16,8,24
1,1,0.75,0,9,16,12,49
1,1,0.75,0,9,16,12,34
1,1,0.0,0,9,16,17,44
1,1,0.0,0,9,16,21,44
1,1,0.0,0,9,16,21,49
1,1,0.0,1,9,17,2,29
1,1,0.0,1,9,17,2,9
1,1,0.0,1,9,17,2,19
1,1,0.0,1,9,17,2,34
1,1,0.778,1,9,17,6,54
1,1,0.5,1,9,17,6,39
1,1,0.806,1,9,17,6,59
1,1,0.556,1,9,17,6,44
1,1,0.833,1,9,17,10,59
1,1,0.25,1,9,17,15,24
1,1,0.444,6,9,15,8,44
1,1,0.472,6,9,15,17,59
1,1,0.222,6,9,15,22,14
1,1,0.167,0,9,16,2,29
1,1,0.194,0,9,16,2,9
1,1,0.5,0,9,16,6,54
1,1,0.639,0,9,16,7,14
1,1,0.667,0,9,16,11,24
1,1,0.778,0,9,16,11,44
1,1,0.25,0,9,16,16,4
1,1,0.278,0,9,16,16,14
1,1,0.0,0,9,16,20,29
1,1,0.0,0,9,16,20,39
1,1,0.0,0,9,16,20,4
1,1,0.0,0,9,16,20,14
1,1,0.0,1,9,17,0,29
1,1,0.0,1,9,17,1,9
1,1,0.0,1,9,17,0,34
1,1,0.0,1,9,17,0,44
1,1,0.139,1,9,17,5,49
1,1,0.861,1,9,17,10,29
1,1,0.861,1,9,17,10,24
1,1,0.861,1,9,17,10,39
1,1,0.722,1,9,17,13,59
1,1,0.667,1,9,17,14,24
1,1,0.722,1,9,17,14,4
1,1,0.0,1,9,17,19,24
1,1,0.0,1,9,17,19,9
1,1,0.0,1,9,17,19,19
1,1,0.361,6,9,15,0,9
1,1,0.417,6,9,15,3,39
1,1,0.417,6,9,15,3,19
1,1,0.417,6,9,15,3,49
1,1,0.417,6,9,15,11,39
1,1,0.472,6,9,15,16,19
1,1,0.472,6,9,15,16,24
1,1,0.389,6,9,15,20,14
1,1,0.278,6,9,15,20,34
1,1,0.194,0,9,16,1,34
1,1,0.306,0,9,16,6,14
1,1,0.333,0,9,16,6,34
1,1,0.667,0,9,16,10,39
1,1,0.639,0,9,16,10,59
1,1,0.611,0,9,16,10,44
1,1,0.639,0,9,16,10,34
1,1,0.472,0,9,16,15,19
1,1,0.0,0,9,16,19,19
1,1,0.0,1,9,17,1,29
1,1,0.028,1,9,17,4,39
1,1,0.028,1,9,17,4,44
1,1,0.0,1,9,17,4,14
1,1,0.639,1,9,17,14,49
1,1,0.472,1,9,17,15,4
1,1,0.5,1,9,17,14,59
1,1,0.528,1,9,17,14,54
1,1,0.0,1,9,17,18,49
1,1,0.333,6,9,15,0,54
1,1,0.333,6,9,15,0,34
1,1,0.417,6,9,15,4,34
1,1,0.417,6,9,15,4,39
1,1,0.389,6,9,15,9,24
1,1,0.528,6,9,15,14,14
1,1,0.5,6,9,15,13,44
1,1,0.472,6,9,15,18,24
1,1,0.472,6,9,15,18,9
1,1,0.472,6,9,15,18,29
1,1,0.222,6,9,15,22,34
1,1,0.167,0,9,16,3,34
1,1,0.167,0,9,16,3,24
1,1,0.778,0,9,16,7,54
1,1,0.0,0,9,16,16,59
1,1,0.0,1,9,17,0,14
1,1,0.0,0,9,16,23,54
1,1,0.056,1,9,17,5,34
1,1,0.028,1,9,17,5,14
1,1,0.944,1,9,17,9,19
1,1,0.722,1,9,17,13,29
1,1,0.722,1,9,17,13,19
1,1,0.722,1,9,17,13,49
1,1,0.722,1,9,17,13,44
1,1,0.0,1,9,17,17,59
1,1,0.028,1,9,17,17,44
1,1,0.333,6,9,15,1,44
1,1,0.361,6,9,15,2,19
1,1,0.333,6,9,15,1,49
1,1,0.389,6,9,15,7,49
1,1,0.389,6,9,15,12,19
1,1,0.389,6,9,15,12,39
1,1,0.389,6,9,15,12,9
1,1,0.389,6,9,15,12,14
1,1,0.556,6,9,15,15,9
1,1,0.556,6,9,15,15,4
1,1,0.278,6,9,15,21,19
1,1,0.278,6,9,15,21,9
1,1,0.194,0,9,16,1,14
1,1,0.167,0,9,16,4,54
1,1,0.167,0,9,16,5,4
1,1,0.167,0,9,16,4,49
1,1,0.167,0,9,16,4,39
1,1,0.806,0,9,16,9,49
1,1,0.722,0,9,16,10,9
1,1,0.0,0,9,16,18,44
1,1,0.0,0,9,16,23,34
1,1,0.972,1,9,17,8,24
1,1,1.0,1,9,17,8,4
1,1,0.417,6,9,15,4,9
1,1,0.417,6,9,15,4,4
1,1,0.389,6,9,15,6,34
1,1,0.361,6,9,15,10,34
1,1,0.444,6,9,15,17,4
1,1,0.472,6,9,15,16,34
1,1,0.444,6,9,15,16,54
1,1,0.472,6,9,15,16,39
1,1,0.389,6,9,15,19,59
1,1,0.194,0,9,16,0,24
1,1,0.194,6,9,15,23,54
1,1,0.194,0,9,16,0,4
1,1,0.167,0,9,16,5,24
1,1,0.194,0,9,16,5,49
1,1,0.806,0,9,16,9,19
1,1,0.0,0,9,16,18,9
1,1,0.0,0,9,16,22,29
1,1,0.639,1,9,17,11,59
1,1,0.722,1,9,17,12,9
1,1,0.139,1,9,17,16,9
1,1,0.139,1,9,17,16,19
1,1,0.028,1,9,17,16,24
1,1,0.0,1,9,17,20,49
1,1,0.083,2,9,18,0,4
1,1,0.083,1,9,17,23,54
1,1,0.111,2,9,18,2,49
1,1,0.5,2,9,18,6,44
1,1,0.5,2,9,18,10,39
1,1,0.361,2,9,18,15,44
1,1,0.333,2,9,18,15,34
1,1,0.167,2,9,18,19,29
1,1,0.139,2,9,18,23,14
1,1,0.139,2,9,18,22,59
1,1,0.139,3,9,19,1,59
1,1,0.139,3,9,19,2,9
1,1,0.583,3,9,19,9,44
1,1,0.611,3,9,19,13,34
1,1,0.583,3,9,19,13,4
1,1,0.0,3,9,19,16,54
1,1,0.0,3,9,19,16,44
1,1,0.0,4,9,20,0,34
1,1,0.028,4,9,20,5,14
1,1,0.889,4,9,20,7,39
1,1,0.833,4,9,20,11,4
1,1,0.75,4,9,20,10,39
1,1,0.806,4,9,20,10,44
1,1,0.583,4,9,20,10,29
1,1,0.806,4,9,20,10,49
1,1,0.833,4,9,20,10,59
1,1,0.639,4,9,20,13,29
1,1,0.639,4,9,20,13,34
1,1,0.194,4,9,20,18,29
1,1,0.028,4,9,20,17,54
1,1,0.028,4,9,20,21,49
1,1,0.0,5,9,21,1,24
1,1,0.0,5,9,21,1,54
1,1,0.0,5,9,21,1,49
1,1,0.0,5,9,21,1,44
1,1,0.361,5,9,21,4,59
1,1,0.0,5,9,21,4,39
1,1,0.361,5,9,21,8,19
1,1,0.361,5,9,21,12,9
1,1,0.361,5,9,21,12,34
1,1,0.472,5,9,21,15,54
1,1,0.417,5,9,21,20,4
1,1,0.556,5,9,21,23,29
1,1,0.5,5,9,21,23,14
1,1,0.611,6,9,22,3,29
1,1,0.611,6,9,22,3,9
1,1,0.611,6,9,22,3,19
1,1,0.611,6,9,22,2,54
1,1,0.611,6,9,22,6,49
1,1,0.611,6,9,22,7,4
1,1,0.611,6,9,22,6,39
1,1,0.611,6,9,22,6,59
1,1,0.556,6,9,22,9,49
1,1,0.556,6,9,22,9,39
1,1,0.583,6,9,22,10,9
1,1,0.5,6,9,22,14,24
1,1,0.5,6,9,22,14,9
1,1,0.472,6,9,22,21,4
1,1,0.361,0,9,23,1,4
1,1,0.361,0,9,23,4,29
1,1,0.639,0,9,23,8,34
1,1,0.583,0,9,23,11,44
1,1,0.611,0,9,23,12,24
1,1,0.389,0,9,23,15,39
1,1,0.389,0,9,23,15,44
1,1,0.056,0,9,23,19,14
1,1,0.028,0,9,23,19,39
1,1,0.0,0,9,23,23,19
1,1,0.0,1,9,24,2,34
1,1,0.556,1,9,24,6,49
1,1,0.361,1,9,24,6,19
1,1,0.389,1,9,24,6,34
